"","sample","name","median(value)"
"2264",134,"Anaerostipes.sp..992a",-0.632993795847696
"2265",134,"Bacteroides.ovatus",10.3998498784319
"2266",134,"Enterobacter.cloacae",-0.632993795847696
"2267",134,"Erysipelatoclostridium.sp..MP95D5",-0.632993795847696
"2268",134,"Intestinibacter.sp..MP113D11",10.107272820716
"2269",134,"Klebsiella.oxytoca",-0.632993795847696
"2270",134,"Lachnospiraceae.bacterium.CAG.364",-0.632993795847696
"2271",134,"Lactobacillus.paracasei",-0.632993795847696
"2272",134,"Prevotella.buccae",4.14909358406494
"2273",134,"Providencia.alcalifaciens",-0.632993795847696
"2274",134,"Roseburia.intestinalis",-0.632993795847696
"2275",134,"Streptococcus.infantis",6.62465611349288
"2276",134,"Streptococcus.sp..MP111F6_2",6.76949848467259
"2277",134,"X.Clostridium..aldenense",8.73079311042902
"2278",134,"X.Ruminococcus..sp..MP14G5",8.69885074539826
"2279",135,"Actinomyces.sp..HMSC035G02",-0.412421015856628
"2280",135,"Actinomyces.sp..ICM39",5.83562923473608
"2281",135,"Anaerostipes.sp..992a",-0.412421015856628
"2282",135,"Bacteroides.ovatus",-0.412421015856628
"2283",135,"Enterobacter.cloacae",-0.412421015856628
"2284",135,"Erysipelatoclostridium.sp..MP95D5",-0.412421015856628
"2285",135,"Intestinibacter.sp..MP113D11",-0.412421015856628
"2286",135,"Klebsiella.oxytoca",10.9627909077496
"2287",135,"Lachnospiraceae.bacterium.CAG.364",-0.412421015856628
"2288",135,"Lactobacillus.paracasei",-0.412421015856628
"2289",135,"Prevotella.buccae",-0.412421015856628
"2290",135,"Providencia.alcalifaciens",-0.412421015856628
"2291",135,"Roseburia.intestinalis",-0.412421015856628
"2292",135,"Streptococcus.infantis",-0.412421015856628
"2293",135,"Streptococcus.sp..MP111F6_2",7.66862747280963
"2294",135,"X.Clostridium..aldenense",-0.412421015856628
"2295",135,"X.Ruminococcus..sp..MP14G5",-0.412421015856628
"2296",136,"Actinomyces.sp..HMSC035G02",-0.811355663936972
"2297",136,"Actinomyces.sp..ICM39",-0.811355663936972
"2298",136,"Anaerostipes.sp..992a",-0.811355663936972
"2299",136,"Bacteroides.ovatus",6.55828302877831
"2300",136,"Enterobacter.cloacae",-0.811355663936972
"2301",136,"Erysipelatoclostridium.sp..MP95D5",-0.811355663936972
"2302",136,"Intestinibacter.sp..MP113D11",-0.811355663936972
"2303",136,"Klebsiella.oxytoca",-0.811355663936972
"2304",136,"Lachnospiraceae.bacterium.CAG.364",-0.811355663936972
"2305",136,"Lactobacillus.paracasei",-0.811355663936972
"2306",136,"Prevotella.buccae",-0.811355663936972
"2307",136,"Providencia.alcalifaciens",-0.811355663936972
"2308",136,"Roseburia.intestinalis",6.4622668158421
"2309",136,"Streptococcus.infantis",-0.811355663936972
"2310",136,"Streptococcus.sp..MP111F6_2",-0.811355663936972
"2311",136,"X.Clostridium..aldenense",6.10794210481152
"2312",136,"X.Ruminococcus..sp..MP14G5",-0.811355663936972
"2313",137,"Actinomyces.sp..HMSC035G02",-1.16444548957732
"2314",137,"Actinomyces.sp..ICM39",-1.16444548957732
"2315",137,"Anaerostipes.sp..992a",-1.16444548957732
"2316",137,"Bacteroides.ovatus",-1.16444548957732
"2317",137,"Enterobacter.cloacae",-1.16444548957732
"2318",137,"Erysipelatoclostridium.sp..MP95D5",-1.16444548957732
"2319",137,"Intestinibacter.sp..MP113D11",-1.16444548957732
"2320",137,"Klebsiella.oxytoca",-1.16444548957732
"2321",137,"Lachnospiraceae.bacterium.CAG.364",-1.16444548957732
"2322",137,"Lactobacillus.paracasei",-1.16444548957732
"2323",137,"Prevotella.buccae",-1.16444548957732
"2324",137,"Providencia.alcalifaciens",-1.16444548957732
"2325",137,"Roseburia.intestinalis",5.6319776637578
"2326",137,"Streptococcus.infantis",-1.16444548957732
"2327",137,"Streptococcus.sp..MP111F6_2",4.24970925334067
"2328",137,"X.Clostridium..aldenense",3.97166397248202
"2329",137,"X.Ruminococcus..sp..MP14G5",-1.16444548957732
"2330",138,"Actinomyces.sp..HMSC035G02",6.17347895780748
"2331",138,"Actinomyces.sp..ICM39",-0.0981866444516566
"2332",138,"Anaerostipes.sp..992a",-0.0981866444516566
"2333",138,"Bacteroides.ovatus",-0.0981866444516566
"2334",138,"Enterobacter.cloacae",-0.0981866444516566
"2335",138,"Erysipelatoclostridium.sp..MP95D5",-0.0981866444516566
"2336",138,"Intestinibacter.sp..MP113D11",-0.0981866444516566
"2337",138,"Klebsiella.oxytoca",12.6885141450364
"2338",138,"Lachnospiraceae.bacterium.CAG.364",-0.0981866444516566
"2339",138,"Lactobacillus.paracasei",-0.0981866444516566
"2340",138,"Prevotella.buccae",-0.0981866444516566
"2341",138,"Providencia.alcalifaciens",-0.0981866444516566
"2342",138,"Roseburia.intestinalis",-0.0981866444516566
"2343",138,"Streptococcus.infantis",-0.0981866444516566
"2344",138,"Streptococcus.sp..MP111F6_2",7.83509765067216
"2345",138,"X.Clostridium..aldenense",-0.0981866444516566
"2346",138,"X.Ruminococcus..sp..MP14G5",-0.0981866444516566
"2347",139,"Actinomyces.sp..HMSC035G02",-1.22359988243023
"2348",139,"Actinomyces.sp..ICM39",-1.22359988243023
"2349",139,"Anaerostipes.sp..992a",-1.22359988243023
"2350",139,"Bacteroides.ovatus",-1.22359988243023
"2351",139,"Enterobacter.cloacae",-1.22359988243023
"2352",139,"Erysipelatoclostridium.sp..MP95D5",-1.22359988243023
"2353",139,"Intestinibacter.sp..MP113D11",-1.22359988243023
"2354",139,"Klebsiella.oxytoca",-1.22359988243023
"2355",139,"Lachnospiraceae.bacterium.CAG.364",4.53173526880389
"2356",139,"Lactobacillus.paracasei",-1.22359988243023
"2357",139,"Prevotella.buccae",-1.22359988243023
"2358",139,"Providencia.alcalifaciens",-1.22359988243023
"2359",139,"Roseburia.intestinalis",9.1095509920036
"2360",139,"Streptococcus.infantis",-1.22359988243023
"2361",139,"Streptococcus.sp..MP111F6_2",-1.22359988243023
"2362",139,"X.Clostridium..aldenense",6.0426436384429
"2363",139,"X.Ruminococcus..sp..MP14G5",6.12522344629096
"2364",140,"Actinomyces.sp..HMSC035G02",-0.317675503989813
"2365",140,"Actinomyces.sp..ICM39",-0.317675503989813
"2366",140,"Anaerostipes.sp..992a",-0.317675503989813
"2367",140,"Bacteroides.ovatus",11.1954695291796
"2368",140,"Enterobacter.cloacae",-0.317675503989813
"2369",140,"Erysipelatoclostridium.sp..MP95D5",-0.317675503989813
"2370",140,"Intestinibacter.sp..MP113D11",-0.317675503989813
"2371",140,"Klebsiella.oxytoca",7.98605080188363
"2372",140,"Lachnospiraceae.bacterium.CAG.364",-0.317675503989813
"2373",140,"Lactobacillus.paracasei",-0.317675503989813
"2374",140,"Prevotella.buccae",-0.317675503989813
"2375",140,"Providencia.alcalifaciens",-0.317675503989813
"2376",140,"Roseburia.intestinalis",-0.317675503989813
"2377",140,"Streptococcus.infantis",-0.317675503989813
"2378",140,"Streptococcus.sp..MP111F6_2",-0.317675503989813
"2379",140,"X.Clostridium..aldenense",8.63840341314917
"2380",140,"X.Ruminococcus..sp..MP14G5",-0.317675503989813
"2381",141,"Actinomyces.sp..HMSC035G02",5.64150586961588
"2382",141,"Actinomyces.sp..ICM39",-0.551787131241994
"2383",141,"Anaerostipes.sp..992a",-0.551787131241994
"2384",141,"Bacteroides.ovatus",-0.551787131241994
"2385",141,"Enterobacter.cloacae",-0.551787131241994
"2386",141,"Erysipelatoclostridium.sp..MP95D5",-0.551787131241994
"2387",141,"Intestinibacter.sp..MP113D11",-0.551787131241994
"2388",141,"Klebsiella.oxytoca",-0.551787131241994
"2389",141,"Lachnospiraceae.bacterium.CAG.364",-0.551787131241994
"2390",141,"Lactobacillus.paracasei",7.48777184508305
"2391",141,"Prevotella.buccae",9.95198751852284
"2392",141,"Providencia.alcalifaciens",-0.551787131241994
"2393",141,"Roseburia.intestinalis",-0.551787131241994
"2394",141,"Streptococcus.infantis",-0.551787131241994
"2395",141,"Streptococcus.sp..MP111F6_2",-0.551787131241994
"2396",141,"X.Clostridium..aldenense",-0.551787131241994
"2397",141,"X.Ruminococcus..sp..MP14G5",-0.551787131241994
"2398",142,"Actinomyces.sp..HMSC035G02",-0.143970090174118
"2399",142,"Actinomyces.sp..ICM39",-0.143970090174118
"2400",142,"Anaerostipes.sp..992a",-0.143970090174118
"2401",142,"Bacteroides.ovatus",-0.143970090174118
"2402",142,"Enterobacter.cloacae",9.16144536191641
"2403",142,"Erysipelatoclostridium.sp..MP95D5",-0.143970090174118
"2404",142,"Intestinibacter.sp..MP113D11",-0.143970090174118
"2405",142,"Klebsiella.oxytoca",10.1069782776989
"2406",142,"Lachnospiraceae.bacterium.CAG.364",-0.143970090174118
"2407",142,"Lactobacillus.paracasei",-0.143970090174118
"2408",142,"Prevotella.buccae",-0.143970090174118
"2409",142,"Providencia.alcalifaciens",-0.143970090174118
"2410",142,"Roseburia.intestinalis",-0.143970090174118
"2411",142,"Streptococcus.infantis",-0.143970090174118
"2412",142,"Streptococcus.sp..MP111F6_2",-0.143970090174118
"2413",142,"X.Clostridium..aldenense",-0.143970090174118
"2414",142,"X.Ruminococcus..sp..MP14G5",-0.143970090174118
"2415",143,"Actinomyces.sp..HMSC035G02",-0.457309669646815
"2416",143,"Actinomyces.sp..ICM39",-0.457309669646815
"2417",143,"Anaerostipes.sp..992a",-0.457309669646815
"2418",143,"Bacteroides.ovatus",-0.457309669646815
"2419",143,"Enterobacter.cloacae",-0.457309669646815
"2420",143,"Erysipelatoclostridium.sp..MP95D5",-0.457309669646815
"2421",143,"Intestinibacter.sp..MP113D11",-0.457309669646815
"2422",143,"Klebsiella.oxytoca",-0.457309669646815
"2423",143,"Lachnospiraceae.bacterium.CAG.364",-0.457309669646815
"2424",143,"Lactobacillus.paracasei",-0.457309669646815
"2425",143,"Prevotella.buccae",-0.457309669646815
"2426",143,"Providencia.alcalifaciens",-0.457309669646815
"2427",143,"Roseburia.intestinalis",10.0610029852733
"2428",143,"Streptococcus.infantis",-0.457309669646815
"2429",143,"Streptococcus.sp..MP111F6_2",-0.457309669646815
"2430",143,"X.Clostridium..aldenense",-0.457309669646815
"2431",143,"X.Ruminococcus..sp..MP14G5",-0.457309669646815
"2432",144,"Actinomyces.sp..HMSC035G02",5.84449864017927
"2433",144,"Actinomyces.sp..ICM39",-0.173989143389413
"2434",144,"Anaerostipes.sp..992a",-0.173989143389413
"2435",144,"Bacteroides.ovatus",-0.173989143389413
"2436",144,"Enterobacter.cloacae",10.2422475244395
"2437",144,"Erysipelatoclostridium.sp..MP95D5",-0.173989143389413
"2438",144,"Intestinibacter.sp..MP113D11",-0.173989143389413
"2439",144,"Klebsiella.oxytoca",13.0615178348126
"2440",144,"Lachnospiraceae.bacterium.CAG.364",-0.173989143389413
"2441",144,"Lactobacillus.paracasei",7.59073834329412
"2442",144,"Prevotella.buccae",-0.173989143389413
"2443",144,"Providencia.alcalifaciens",-0.173989143389413
"2444",144,"Roseburia.intestinalis",-0.173989143389413
"2445",144,"Streptococcus.infantis",-0.173989143389413
"2446",144,"Streptococcus.sp..MP111F6_2",7.74352993815151
"2447",144,"X.Clostridium..aldenense",-0.173989143389413
"2448",144,"X.Ruminococcus..sp..MP14G5",-0.173989143389413
"2449",145,"Actinomyces.sp..HMSC035G02",-0.696686111864617
"2450",145,"Actinomyces.sp..ICM39",-0.696686111864617
"2451",145,"Anaerostipes.sp..992a",-0.696686111864617
"2452",145,"Bacteroides.ovatus",-0.696686111864617
"2453",145,"Enterobacter.cloacae",-0.696686111864617
"2454",145,"Erysipelatoclostridium.sp..MP95D5",-0.696686111864617
"2455",145,"Intestinibacter.sp..MP113D11",9.30133538532383
"2456",145,"Klebsiella.oxytoca",-0.696686111864617
"2457",145,"Lachnospiraceae.bacterium.CAG.364",7.7318142520129
"2458",145,"Lactobacillus.paracasei",-0.696686111864617
"2459",145,"Prevotella.buccae",-0.696686111864617
"2460",145,"Providencia.alcalifaciens",-0.696686111864617
"2461",145,"Roseburia.intestinalis",7.15306984180046
"2462",145,"Streptococcus.infantis",4.10972450890068
"2463",145,"Streptococcus.sp..MP111F6_2",-0.696686111864617
"2464",145,"X.Clostridium..aldenense",6.82957726478031
"2465",145,"X.Ruminococcus..sp..MP14G5",-0.696686111864617
"2466",146,"Actinomyces.sp..HMSC035G02",5.88451075443068
"2467",146,"Actinomyces.sp..ICM39",-0.300514707136713
"2468",146,"Anaerostipes.sp..992a",-0.300514707136713
"2469",146,"Bacteroides.ovatus",-0.300514707136713
"2470",146,"Enterobacter.cloacae",10.0096029798122
"2471",146,"Erysipelatoclostridium.sp..MP95D5",-0.300514707136713
"2472",146,"Intestinibacter.sp..MP113D11",-0.300514707136713
"2473",146,"Klebsiella.oxytoca",-0.300514707136713
"2474",146,"Lachnospiraceae.bacterium.CAG.364",-0.300514707136713
"2475",146,"Lactobacillus.paracasei",5.47687825247391
"2476",146,"Prevotella.buccae",-0.300514707136713
"2477",146,"Providencia.alcalifaciens",-0.300514707136713
"2478",146,"Roseburia.intestinalis",-0.300514707136713
"2479",146,"Streptococcus.infantis",9.42566058431615
"2480",146,"Streptococcus.sp..MP111F6_2",-0.300514707136713
"2481",146,"X.Clostridium..aldenense",-0.300514707136713
"2482",146,"X.Ruminococcus..sp..MP14G5",-0.300514707136713
"2483",147,"Actinomyces.sp..HMSC035G02",-0.459431985507813
"2484",147,"Actinomyces.sp..ICM39",-0.459431985507813
"2485",147,"Anaerostipes.sp..992a",-0.459431985507813
"2486",147,"Bacteroides.ovatus",-0.459431985507813
"2487",147,"Enterobacter.cloacae",-0.459431985507813
"2488",147,"Erysipelatoclostridium.sp..MP95D5",-0.459431985507813
"2489",147,"Intestinibacter.sp..MP113D11",-0.459431985507813
"2490",147,"Klebsiella.oxytoca",-0.459431985507813
"2491",147,"Lachnospiraceae.bacterium.CAG.364",-0.459431985507813
"2492",147,"Lactobacillus.paracasei",-0.459431985507813
"2493",147,"Prevotella.buccae",-0.459431985507813
"2494",147,"Providencia.alcalifaciens",-0.459431985507813
"2495",147,"Roseburia.intestinalis",-0.459431985507813
"2496",147,"Streptococcus.infantis",-0.459431985507813
"2497",147,"Streptococcus.sp..MP111F6_2",8.97449131487106
"2498",147,"X.Clostridium..aldenense",-0.459431985507813
"2499",147,"X.Ruminococcus..sp..MP14G5",-0.459431985507813
"2500",148,"Actinomyces.sp..HMSC035G02",5.53931413104718
"2501",148,"Actinomyces.sp..ICM39",6.7751233129139
"2502",148,"Anaerostipes.sp..992a",-0.293138488302413
"2503",148,"Bacteroides.ovatus",-0.293138488302413
"2504",148,"Enterobacter.cloacae",6.65851762350564
"2505",148,"Erysipelatoclostridium.sp..MP95D5",-0.293138488302413
"2506",148,"Intestinibacter.sp..MP113D11",7.63080636086451
"2507",148,"Klebsiella.oxytoca",-0.293138488302413
"2508",148,"Lachnospiraceae.bacterium.CAG.364",-0.293138488302413
"2509",148,"Lactobacillus.paracasei",7.14513968545873
"2510",148,"Prevotella.buccae",-0.293138488302413
"2511",148,"Providencia.alcalifaciens",-0.293138488302413
"2512",148,"Roseburia.intestinalis",-0.293138488302413
"2513",148,"Streptococcus.infantis",-0.293138488302413
"2514",148,"Streptococcus.sp..MP111F6_2",-0.293138488302413
"2515",148,"X.Clostridium..aldenense",-0.293138488302413
"2516",148,"X.Ruminococcus..sp..MP14G5",-0.293138488302413
"2517",149,"Actinomyces.sp..HMSC035G02",-0.443482328778702
"2518",149,"Actinomyces.sp..ICM39",-0.443482328778702
"2519",149,"Anaerostipes.sp..992a",-0.443482328778702
"2520",149,"Bacteroides.ovatus",12.5016747376229
"2521",149,"Enterobacter.cloacae",-0.443482328778702
"2522",149,"Erysipelatoclostridium.sp..MP95D5",-0.443482328778702
"2523",149,"Intestinibacter.sp..MP113D11",-0.443482328778702
"2524",149,"Klebsiella.oxytoca",6.21595734211841
"2525",149,"Lachnospiraceae.bacterium.CAG.364",-0.443482328778702
"2526",149,"Lactobacillus.paracasei",-0.443482328778702
"2527",149,"Prevotella.buccae",-0.443482328778702
"2528",149,"Providencia.alcalifaciens",-0.443482328778702
"2529",149,"Roseburia.intestinalis",-0.443482328778702
"2530",149,"Streptococcus.infantis",-0.443482328778702
"2531",149,"Streptococcus.sp..MP111F6_2",8.76170340135159
"2532",149,"X.Clostridium..aldenense",8.69967988149991
"2533",149,"X.Ruminococcus..sp..MP14G5",-0.443482328778702
"2534",150,"Actinomyces.sp..HMSC035G02",-0.393314595479861
"2535",150,"Actinomyces.sp..ICM39",-0.393314595479861
"2536",150,"Anaerostipes.sp..992a",-0.393314595479861
"2537",150,"Bacteroides.ovatus",-0.393314595479861
"2538",150,"Enterobacter.cloacae",-0.393314595479861
"2539",150,"Erysipelatoclostridium.sp..MP95D5",-0.393314595479861
"2540",150,"Intestinibacter.sp..MP113D11",-0.393314595479861
"2541",150,"Klebsiella.oxytoca",-0.393314595479861
"2542",150,"Lachnospiraceae.bacterium.CAG.364",-0.393314595479861
"2543",150,"Lactobacillus.paracasei",-0.393314595479861
"2544",150,"Prevotella.buccae",12.731185054956
"2545",150,"Providencia.alcalifaciens",-0.393314595479861
"2546",150,"Roseburia.intestinalis",-0.393314595479861
"2547",150,"Streptococcus.infantis",-0.393314595479861
"2548",150,"Streptococcus.sp..MP111F6_2",-0.393314595479861
"2549",150,"X.Clostridium..aldenense",-0.393314595479861
"2550",150,"X.Ruminococcus..sp..MP14G5",-0.393314595479861
"2551",151,"Actinomyces.sp..HMSC035G02",-0.349774215841601
"2552",151,"Actinomyces.sp..ICM39",-0.349774215841601
"2553",151,"Anaerostipes.sp..992a",-0.349774215841601
"2554",151,"Bacteroides.ovatus",-0.349774215841601
"2555",151,"Enterobacter.cloacae",-0.349774215841601
"2556",151,"Erysipelatoclostridium.sp..MP95D5",-0.349774215841601
"2557",151,"Intestinibacter.sp..MP113D11",10.1620298833484
"2558",151,"Klebsiella.oxytoca",9.78750249803824
"2559",151,"Lachnospiraceae.bacterium.CAG.364",-0.349774215841601
"2560",151,"Lactobacillus.paracasei",-0.349774215841601
"2561",151,"Prevotella.buccae",11.7539862717
"2562",151,"Providencia.alcalifaciens",-0.349774215841601
"2563",151,"Roseburia.intestinalis",-0.349774215841601
"2564",151,"Streptococcus.infantis",-0.349774215841601
"2565",151,"Streptococcus.sp..MP111F6_2",-0.349774215841601
"2566",151,"X.Clostridium..aldenense",-0.349774215841601
"2567",151,"X.Ruminococcus..sp..MP14G5",-0.349774215841601
"2568",152,"Actinomyces.sp..HMSC035G02",-0.249384096755955
"2569",152,"Actinomyces.sp..ICM39",-0.249384096755955
"2570",152,"Anaerostipes.sp..992a",-0.249384096755955
"2571",152,"Bacteroides.ovatus",-0.249384096755955
"2572",152,"Enterobacter.cloacae",-0.249384096755955
"2573",152,"Erysipelatoclostridium.sp..MP95D5",10.3385516709862
"2574",152,"Intestinibacter.sp..MP113D11",-0.249384096755955
"2575",152,"Klebsiella.oxytoca",9.84151422087163
"2576",152,"Lachnospiraceae.bacterium.CAG.364",-0.249384096755955
"2577",152,"Lactobacillus.paracasei",4.54549999384758
"2578",152,"Prevotella.buccae",-0.249384096755955
"2579",152,"Providencia.alcalifaciens",-0.249384096755955
"2580",152,"Roseburia.intestinalis",-0.249384096755955
"2581",152,"Streptococcus.infantis",-0.249384096755955
"2582",152,"Streptococcus.sp..MP111F6_2",9.13875311032077
"2583",152,"X.Clostridium..aldenense",-0.249384096755955
"2584",152,"X.Ruminococcus..sp..MP14G5",-0.249384096755955
"2585",153,"Actinomyces.sp..HMSC035G02",-1.09467678127845
"2586",153,"Actinomyces.sp..ICM39",-1.09467678127845
"2587",153,"Anaerostipes.sp..992a",-1.09467678127845
"2588",153,"Bacteroides.ovatus",-1.09467678127845
"2589",153,"Enterobacter.cloacae",-1.09467678127845
"2590",153,"Erysipelatoclostridium.sp..MP95D5",-1.09467678127845
"2591",153,"Intestinibacter.sp..MP113D11",-1.09467678127845
"2592",153,"Klebsiella.oxytoca",-1.09467678127845
"2593",153,"Lachnospiraceae.bacterium.CAG.364",-1.09467678127845
"2594",153,"Lactobacillus.paracasei",-1.09467678127845
"2595",153,"Prevotella.buccae",-1.09467678127845
"2596",153,"Providencia.alcalifaciens",-1.09467678127845
"2597",153,"Roseburia.intestinalis",7.95036414292806
"2598",153,"Streptococcus.infantis",7.04389764697768
"2599",153,"Streptococcus.sp..MP111F6_2",3.70437317755474
"2600",153,"X.Clostridium..aldenense",4.86311720468089
"2601",153,"X.Ruminococcus..sp..MP14G5",-1.09467678127845
"2602",154,"Actinomyces.sp..HMSC035G02",-0.54011642263194
"2603",154,"Actinomyces.sp..ICM39",-0.54011642263194
"2604",154,"Anaerostipes.sp..992a",-0.54011642263194
"2605",154,"Bacteroides.ovatus",-0.54011642263194
"2606",154,"Enterobacter.cloacae",-0.54011642263194
"2607",154,"Erysipelatoclostridium.sp..MP95D5",7.41463605415184
